raw_user_id,seed,uniform NDCG@20,past-only NDCG@20,diff
AFQXO3KDF6Z7FC4HFZLZC4XNYFWQ,123,0,0,0
AFQYKAOAAOQJOWJ6P5HL35HFOY2A,123,0,0,0
AFQYOKBYMP7GI5P2VY3OS4E2BRWQ,123,0,0,0
AFQYUXK2HQJ22377ZW75UICC4ELA,123,0,0,0
AFQZANF4ELD7GGQGRZBDMT5F7UVQ,123,0,0,0
AFQZKH2VZE6RRZLQM466DCK7ILYA,123,0,0,0
AFQZYZDHKLBKMLQMUXMFDFOHNQLQ,123,0,0,0
AFR24FWFCOR5IRT2XTXEA3POKNBA,123,0,0,0
AFR25U3CLAZNQTBWW7564I6DULUA,123,0,0,0
AFR2JWGTBOQV2V6XMDSBHDSGGL4Q,123,0,0,0
AFR2U72NJFCEQDAOGGWGU4APRLTQ,123,0,0,0
AFR3CAJ2BVCRN64ND3QDBJRTM4VQ,123,0,0,0
AFR3EOKSERBF3VPFLUC7EUVPSPOQ,123,0,0,0
AFR3JDNHRUCWGGARRQ4DRMFTYGEA,123,0,0,0
AFR3RLT22STCMRHWCU55IUTHLVYQ,123,0,0,0
AFR46SRDEGVL6KJLOL3MMJURSMOQ,123,0,0,0
AFR4NHZQ6CLDGLGJRLDOB5JU3MAA,123,0,0,0
AFR5S7YRCOFXK6LHTKUUTFMX5ZZA,123,0,0,0
AFR5ZH6D4F6E6RF77TJVBVEJLTYA,123,0,0,0
AFR66FMBOXZZM3EMLOSF4UAGKMAQ,123,0,0,0
AFR6737TTGRMZUQDM7WRFRCYOWLA,123,0,0,0
AFR6GDMPOSULNYSGP2XO6MEEH6GA,123,0,0,0
AFR6NYWSEQAHXUAXV73LTN7CZ4JA,123,0,0,0
AFR7CVBUPOIHALODOP7VVIXKPBUA,123,0,0,0
AFR7G3N4UVC76GTHQP63TKQLX4TQ,123,0,0,0
AFR7I3S7TD3JPV4NJKPP4J6ZPIOA,123,0,0,0
AFR7JKHTJFD3INKZ5XB6QZYFLLKA,123,0,0,0
AFR7JRMITXSC4K3AO4EIB6WTOYGA,123,0,0,0
AFR7XJWGG3FUQNWKSPXT5MSFXBMQ,123,0,0,0
AFRAEPXBCOJUXZJC2R7R6PMQE67A,123,0,0,0
AFRANQBJTBUAUKYXZNXADJSM3W5A,123,0,0,0
AFRANYYHRL3ZMJ4F5GAGDECQ5GNQ,123,0,0,0
AFRATGUHM3Q6VFBJZMKGDSPENWLA,123,0,0,0
AFRAXZGGNF2MOQJKJC3P7RVW5HZA,123,0,0,0
AFRAYLE5U3CWQCHGEFIR4KZJUOOQ,123,0,0,0
AFRAZVHORNKQN7BDWMY7ACTBFRBQ,123,0,0,0
AFRBMA4YO5OEJDRGBALJWEVDIJUA,123,0,0,0
AFRBNYEDTBRZ2MS2ND2FSHQSNQVQ,123,0,0,0
AFRDWACQ4LCNST2FNCCCSR3W57NQ,123,0,0,0
AFRE7IN4B2PSRFTBTIDQB2QAPP4Q,123,0,0,0
AFRE7QZI7AS35XJKPG4F5W7CIUZA,123,0,0,0
AFRF27V4GI5JUQHNMH35JXKWBF6A,123,0,0,0
AFRFBLT7ROC3TNHM6SW6JNLZBYUQ,123,0,0,0
AFRFMM76WY3HV5PGS7WLQUN4ZJZQ,123,0,0,0
AFRFWXPVEFXDHHCXHQOGH3WEWZNQ,123,0,0,0
AFRH3WVTTMYRY6CLFT7PDAZVA6JQ,123,0,0,0
AFRHJ2YNX42SBYLUHLAHHKHYUPOA,123,0,0.61314719,0.61314719
AFRIFXAHY47N65LWFYNXB3HXS3FA,123,0,0,0
AFRIKN2LEH7MLZJYHAXYSYYHV3JQ,123,0,0,0
AFRIM55HMKEMESMVR5KUWSXQ4QIQ,123,0,0,0
AFRIYX2YUFMMA27SR5UNVA6SGL4A,123,0.10549558,0.090325438,-0.015170146
AFRJNAFBPFPWRWZMJGNUN6FNWMMQ,123,0,0,0
AFRKD3UAN3GBBVFMN62PIX4VR33Q,123,0,0,0
AFRKOXOQ7FBGP5NMMUEQFWP4K5DQ,123,0,0,0
AFRLT3R3N37J4WRYAAUG3LZASUSA,123,0,0,0
AFRMKULJKHV4K6Z4NNYHSDJKOMEA,123,0,0,0
AFRMOPQO3ZUFTWAMAQ3OJOIKGLIQ,123,0,0,0
AFRMRTL3FELMQQDMTXDYNJQCOSGQ,123,0,0,0
AFRMSYUGFEWOOBOONMNXZRUXIJYA,123,0,0,0
AFRMZ26JWLEO7WNAVORDO5BTJKMA,123,0,0,0
AFRN6CV7TLGRO5FQG2FZM4YJC3MA,123,0,0,0
AFRNDJBBL2UA3RIBPLIEX6RG5DKQ,123,0,0,0
AFRNH6KYSICXIR6QMFHJNAXOGSIQ,123,0,0,0
AFRNNYPU5J3H5QJLL5UMVKDKNI6A,123,0,0,0
AFROFFPXHGH3FIITTR3SCSA6JRFQ,123,0,0,0
AFROUQC4OVS2TQ6HHBVCRDU5D33A,123,0,0,0
AFRPUSQ24D7ATRGD3NMZHLQNH4XA,123,0,0,0
AFRPWBSVEF2BQMQTKA33SMTXJI6Q,123,0,0,0
AFRQ7YL62JK75LRUYPSX24LI3SOA,123,0,0,0
AFRQBKWT243GHCT6MHZSG66KPOBA,123,0,0,0
AFRQBQ4S5WIBO4S5ZUUNTZK3FM5Q,123,0,0,0
AFRQQO45HP4LKQWCFARWS3RFMR4Q,123,0,0,0
AFRS74BZUYJ5AALSC5SHCO4OZ2FQ,123,0,0,0
AFRSANTZHLANQCK6MDRA72XE45TA,123,0,0,0
AFRSDUR7LRB2KZODYWKHZH6KJVEQ,123,0,0,0
AFRSIRDU2PXBTJFOEMLRDYP4U4JQ,123,0,0,0
AFRSJG3GI2G46BTOPLI2EDQF2ZVA,123,0,0,0
AFRSLMRO7QNZRRRI55JWU7BBWVNA,123,0,0,0
AFRTK2N773ZEROQQJTPM6PV75A2A,123,0,0,0
AFRTPSV4SMAALJTONVAUJUNAJAJQ,123,0,0,0
AFRUGOW6PZSQHAC5CWJO3EXWZVVQ,123,0,0,0
AFRUQ2GLRLRTGWNF6V62AUHJTHBA,123,0,0,0
AFRVAD7L5FXXL6AORUOMOVGPGZRA,123,0,0,0
AFRVGEDZQAWMOIPBYEXGF5SRNBVQ,123,0,0,0
AFRVLWJQ6PD6UAB25WD53RQBEMBA,123,1,0,-1
AFRW7HMCRD4M2YS6RGV2355NSCLQ,123,0,0,0
AFRWE7DXQOXSP3ADFFDLACM52IPQ,123,0,0,0
AFRWWRAVJ3Q55ABWNNEN6H2NRUBA,123,0,0,0
AFRXCKLWLKDHZEXG2LP3ZUKXUHYQ,123,0.11284514,0,-0.11284514
AFRXEWLT7PVKIC4I3SBIZMMEM2BA,123,0,0,0
AFRXJ6J3NT5MLNI3PDHYYFVPA62Q,123,0,0,0
AFRXN446QF67C3IXWXRR4DLBJZCQ,123,0,0,0
AFRXUIDTPZD2SZ5JPETUOZ6IRRNQ,123,0,0,0
AFRYB5EHSS4ME6NNOJZSJPFURI2Q,123,0,0,0
AFRYGTMM4JBKEXSMPSXSBB2P5PMA,123,0,0,0
AFRYMQQEY7OVJWTAHS5PGI6OREJA,123,0,0,0
AFRYWUE2PPU6CPQRGCO5J3MVKKTA,123,0,0,0
AFRZH756CDCJ7NWMLKOGO32CMR5Q,123,0,0,0
AFRZKF475YOSKPLWFBVBC65EIYOA,123,0,0,0
AFRZW2KKD44DMQ3V7DGB2DG563YQ,123,0,0,0
AFRZYWKWA7MOZWQHJYU3HBNHRFTA,123,0,0,0
AFS355LT7MXSJWR5CFAKUBNZDCUQ,123,0,0,0
AFS3ZFZLKJ7JJK6NQ74HIVGPO2TA,123,0,0,0
AFS3ZTSIAQMOGYXILHK6MSBA2NEQ,123,0,0,0
AFS45FGGSEGXMEM56AIKWSDHS6ZQ,123,0,0,0
AFS4B7LIAUI74H723Q2CIFRLRBHA,123,0,0,0
AFS4GPZTUOZ2R5BZRNEAWVBUDL6Q,123,0,0,0
AFS5MOUMEHLFRZWVUZCZ2MQF66WA,123,0,0,0
AFS6ONNXZS723H3UMJV7E7MU67AQ,123,0,0,0
AFS7A7REQQIYYMVH55OAFFQQHA3A,123,0,0,0
AFS7TMGIEZL7IND6QMNLYPCSJOMQ,123,0,0.63092975,0.63092975
AFS7WPQO3YNAYCRQHZDSW63N3WXQ,123,0,0,0
AFSARA3Z5XJ64QFC7DTG46MLONVQ,123,0,0,0
AFSBCKZSSOWJKOSALJQ3V3DQXXXQ,123,0,0,0
AFSBGD4IQ6AWG47IGBIDJH2RHV4A,123,0,0,0
AFSC5Y7TSO5LFMLGZE7IHYNK3SAQ,123,0,0,0
AFSCBQ7YY6LOYE7C3SGARX2CWGQQ,123,0,0,0
AFSCOEWRN5MD6DPVZ57WJWYSBWUA,123,0,0,0
AFSCPHLVJKJJB5UJNXUBMZQM3U7A,123,0,0,0
AFSCXMPGFROL6GCQOL2YUBSQMWAQ,123,0,0,0
AFSDFBNLI6DFZ4HUXZVAIL4QHXKA,123,0,0,0
AFSEC3YHISEXGKZOLHB3UQMIR25Q,123,0,0,0
AFSEGBVZP2ZFI6LBWRWN43DTWOLA,123,0,0,0
AFSEGQLNNZATCGMELK2E3I33UABQ,123,0,0,0
AFSEIRWCDNANBR2WRKNSH7J7WUOQ,123,0,0,0
AFSELZABQEHEW56DY47OSZ6OI4HA,123,0,0,0
AFSEVZNXJF6NB7L22QI2CQOOC2XQ,123,0,0,0
AFSFALRJQPEMCNLUALEZRA52SVUA,123,0,0,0
AFSFC44WYCA7N3R4YARWUKEGDLRQ,123,0,0,0
AFSFCSPITSEYAEOV3LJG75WTAEZA,123,0,0,0
AFSFEOILZIH4ZKIIGVQAMTOB5WFA,123,0,0,0
AFSFFVNAFWOVB4M22B2LTL4SIGHQ,123,0,0,0
AFSFIQMHGO64KJYINML5P3ATCNKA,123,0,0,0
AFSFNEGLV4XTKQCSMONSB7YVDQEA,123,0,0,0
AFSGB5A3WD2557WJ6KEN3LMVJLAA,123,0,0,0
AFSGOOCSXCYRFHKP4JQBIEFLFGEQ,123,0,0,0
AFSHFSVBA6OQOLTPYQXVCHKYGGUA,123,0,0,0
AFSHGSSWBHLQJE72ER4SBKVTI3ZA,123,0,0,0
AFSHNSA5LHOV2HMKL4HXCWDSJBVA,123,0,0,0
AFSIIACM4GBR7ZMJJP3GTFTJOVSQ,123,0,0,0
AFSJ25BDYG5DWXWKMKS5VESTAHMA,123,0,0,0
AFSJCQ6WBH6KJHTVLCDGVBPHFEBA,123,0,0,0
AFSJHEPYPNODDXPV64VG6X77IXIA,123,0,0,0
AFSJTD7D5RE6TBTBBOE7L56GYSMA,123,0,0,0
AFSJWTFAKORB7V5AS4XD66HP77JA,123,0,0,0
AFSKGNQMOKMIIRAIRJ6ILS6LZRKA,123,0,0,0
AFSLJ2NWZMDMMZNKVHN2DL45RZAA,123,0,0,0
AFSMCSVEXQ5OJIH5I5VWKL2QLRDQ,123,0,0,0
AFSMWPOJFWAHLVHHAR35JGM757AQ,123,0,0,0
AFSMZF7RILRTPEO6X2YD4WYSDJTA,123,0,0,0
AFSNMZ5R5CC7276KPLCKTSVU642Q,123,0,0,0
AFSNOHKNZ76VGKJHDA3GGRGEHTNA,123,0,0,0
AFSNS4BE7SHQRMWUBN3T3PCDZTWQ,123,0,0,0
AFSNVZGOSCHV6NOWHYGIDJXG4QTQ,123,0,0,0
AFSNWZJU2D4K4MDPWB5PZZVWQLCQ,123,0,0,0
AFSOCCOP73M7W6L6X6PJGHJOBPFQ,123,0,0,0
AFSOFU5IEMRAEFKC6VW3JZU4CH3A,123,0,0,0
AFSOHQJJGMOB4O6YHXN4G4K5UJAA,123,0,0,0
AFSOJ5BS5WSTWOPNFARIWEULTW5A,123,0,0,0
AFSP4AJ3N4AHMRQADANQPPJNJCAQ,123,0,0,0
AFSP6QMFMPHBB76QYYSABNURG2ZQ,123,0,0,0
AFSP76DAZ236Y7YJWX4UPSNLOYOA,123,0,0,0
AFSPB3TCRNDXLE2JFTA7GHJWZNZA,123,0,0,0
AFSPEBNCC4QMS6N3XHHL4UGXBXOQ,123,0,0,0
AFSPONKD7CITGAILWCXNKEYOSQOQ,123,0,0,0
AFSQ4SBHGOJFYEGOO2M3DXYU6CNQ,123,0,0.21840744,0.21840744
AFSQIFOUYRWI3APSCU2UQVBYSJ4A,123,0,0,0
AFSQY4JINWEBSKOWKVN4WXUZLV2A,123,0,0,0
AFSR5OWCU3AP5ZKIH6JTAWSDCBFQ,123,0,0,0
AFSRJJR5425M346FJDVDNKYXLDBA,123,0,0,0
AFSROK5FYX2HH67VJ2B24ASM7UBA,123,0,0,0
AFSROWPSKCSO3XV5CFOL7C6BSXGA,123,0,0,0
AFSRU6AXGIQVQ2FPTJGBT4VWAY5Q,123,0,0,0
AFSSQ6E6M7KGTSEFAPOTAF7ZKUBQ,123,0,0,0
AFSSXA26R5RIA3DZ5CEGZQRZZKQQ,123,0,0,0
AFST5O6J6ZCUV5WH6R6CJDROHKGQ,123,0,0,0
AFSTD5ADKI5LKACQ2OX6YQ24QBTA,123,0,0,0
AFSTGCTUL3PDWGHYETN7GXCCFHJQ,123,0,0,0
AFSUDF55ZDXVI4F4LUB4H3ATKDNA,123,0,0,0
AFSUG7PNUMWCXOC7XTKF4IKUL3DA,123,0,0,0
AFSULTVRQKNSWD5DTQSKKQOKR5OA,123,0,0,0
AFSUSGCWDQQAR2ABOKOHYBEJBLCQ,123,0,0,0
AFSV7WVU7TBFUFBQ2I4XAJHJK5DQ,123,0,0,0
AFSVS4USARKOFDORN6RR7OR3HSKQ,123,0,0,0
AFSVXDEOCR6X32FO7JKCCFEGODCQ,123,0,0,0
AFSWHMHEROWDITQHQMYV5PQTCSPA,123,0,0,0
AFSWJFAZGCEBTZRUBMF326EPVJAA,123,0,0,0
AFSWOJWDAJRGBKZWMTWLSAVLC7BA,123,0,0,0
AFSWS4FUDZRIRBOT2ROMYAPML5LA,123,0,0,0
AFSXRTSTL2U53UZDDXOBBEWOUY3Q,123,0,0,0
AFSXWUMIYRSSTSRCBOB5WT2IWXTQ,123,0,0,0
AFSYBO2TKOJOPOOWN2KG3W3YAISQ,123,0,0,0
AFSZIGQD2AC5JJABNMWM36FFDSOQ,123,0,0,0
AFSZTYTYVPCPQPV37ILAW7F3STFQ,123,0,0,0
AFT2GIMC6ISBO4UEB7PS3C5ERRZA,123,0,0,0
AFT2VJMSCFRBN334VPMQZJ66VRNA,123,0,0,0
AFT2VYKPKP5O3NDJHEIBE5SVKHXA,123,0,0,0
AFT2Y5MB6BKB2D5VA6SKV3AZ4MGA,123,0,0,0
AFT2YBRIT2DN2XGAMR7KMBF2AX2Q,123,0,0,0
AFT4HTQKK3AXCSGV7LTX2TRDDCEA,123,0,0,0
AFT52VBKQAZE2MTA4L5XQYS4RDIQ,123,0,0,0
AFT5LLZKP5TDRGCLT3GPASFELOOQ,123,0,0,0
AFT75ZJ6GMV6WAK525WN32VLKMDA,123,0,0.11047239,0.11047239
AFT7AFSXLG3YAPCI3MT5XNGPQHWQ,123,0,0,0
AFT7AKCU5HNKPEPCZHLYKBXIRJ5A,123,0,0,0
AFT7YVLTUJDXOUIZ6JXD5CURNCBQ,123,0,0,0
AFTA7VVBGF7ZLXHB3ASJJGSMEBXQ,123,0,0,0
AFTAP7ZVFD7667EJHYNT2GI5LB6Q,123,0,0,0
AFTBEWL2SOZAV3XVWJETH2P32R7A,123,0,0,0
AFTBJQTN5YWWNPZJ56NOT5U5Q4WQ,123,0,0,0
AFTBK3ZHJAZEODXXTRKMFAS3BUNA,123,0,0,0
AFTC34UJUPUQI7EPQOHK2MJ2J3NA,123,0,0,0
AFTCCQLL7WC3EN6ZNLFM3NXT5DQA,123,0,0,0
AFTCL2WPSSUILPX4AGK2KFG2X7FQ,123,0,0,0
AFTDNFX7CZDMUUHBE7QKJF563O6A,123,0,0,0
AFTDNPYG6ORFMGS3O5SQ3V7VYJNQ,123,0,0,0
AFTEEKBCPIBQW6G2ADTIMQ5PAMPA,123,0,0,0
AFTEKU34FOSIW7EJHHT63IDNLEIQ,123,0,0,0
AFTEOJ7HN6KIZBB3Q5RZBDGYVRXQ,123,0,0,0
AFTERSAE7FB3FVEPEHW5LQ24HWAQ,123,0,0,0
AFTEZCIVVS55D7JEAYCCDAXGBCMA,123,0,0,0
AFTEZY53HXX5FK4WD4DTDVLVVBPA,123,0,0,0
AFTFCGDJA2Q3NYHESKBREZSOZSJA,123,0,0,0
AFTFNACO767MYRWWYN2W5HPBRAGQ,123,0,0,0
AFTFR3XCO4QKAB4W5CLNNRKAZR3A,123,0,0,0
AFTGA66YLVSX6BKHFQVDMFW2IPKQ,123,0,0,0
AFTGCBJ7XREGTTTFTJGGZMQO3WRQ,123,0,0,0
AFTGHP6GAAVZR2P2P4VCOEB6JK4A,123,0,0,0
AFTGQYLROMOKMDWCIKT3PTDBVRYQ,123,0,0,0
AFTHEGQB6CZ4MBUIJ5TAZG7ZQUBA,123,0,0,0
AFTICPXUPO3LVHKQMXJQ2R4IXP2Q,123,0,0,0
AFTIGDS4X6X2PD272PVYZ23IBNOA,123,0,0,0
AFTIJABYFQAWCT4WS6ANFMH4CBDA,123,0,0,0
AFTIQHX66NUOFT6MA3DCQ3YTI4SQ,123,0,0,0
AFTISB45LTPHP76YM3BQMSUBU5MQ,123,0,0,0
AFTJ7XQN2EIELHARUBBL6Y7L65DA,123,0,0,0
AFTJV4XTDC4SFLGFK6I3CLJJNDRA,123,0,0,0
AFTKCA5QPAWYLNN3YNXIW2I5DAPQ,123,0,0,0
AFTKF2JPNFB2ZAWJETXBJ6W4VR7Q,123,0,0,0
AFTKICDJFNIQEYSR7YCLAIR2VYRQ,123,0,0,0
AFTKPJ55FSBBE3NVXVWN76JZAG3Q,123,0,0,0
AFTKSTIJBPOQX4GMOIX6LIMFR57Q,123,0,0,0
AFTLEOBBJQQEEN327MIDNHE6GXBQ,123,0,0,0
AFTLEPH5VHA66QUNSB4DJSYKY2KQ,123,0,0,0
AFTLO2BD64KZL7POWAF3L5MTHH6A,123,0,0,0
AFTMEK4FQUWAMESLGAIZZHVA4JRQ,123,0,0,0
AFTMEXKYJ5IP2GLQ34JKIRKGB4RA,123,0,0,0
AFTMGW7QNCON7MMEBCZKKI5OBEXQ,123,0,0,0
AFTMRTSPPYQYZNHJTMH6OIKT6MFA,123,0,0,0
AFTNANJK67GJMTWRU5YHWZKM5MCA,123,0,0,0
AFTNGSTSQ5YJUZZSWEHZZ5PPS4GQ,123,0,0,0
AFTNRHSJTXHFZGIOAS2V5EKN6T7A,123,0,0,0
AFTO6EBEAZN43HJP45OAB4AKIWKA,123,0,0,0
AFTOADSAG32D46W767CPTITQQXOQ,123,0,0,0
AFTOIVJNDTJJWOCKLKM4DOJ5VP7Q,123,0,0,0
AFTOR6V7TY6DQRNCVJFTRRSED66Q,123,0,0,0
AFTOX2NQOE3UEEVD5ZLSJJDEFVEQ,123,0,0.23981247,0.23981247
AFTPC7XK7ZWHRGU622TBRJVDQ5MQ,123,0,0,0
AFTPE73LASCQVHQ4QFJPQWGC7MJQ,123,0,0,0
AFTPEEVUQWBK52TZMYBJD2D4S6JA,123,0,0,0
AFTQACDNWUFR47X7DSC65VHL23SA,123,0,0,0
AFTQP4OX7ZQGBQU5TH5N3GJYHYRQ,123,0,0,0
AFTQY3MZPSHGROTMOO4E6I4IE5HA,123,0,0,0
AFTRKLPZ5QL4EYWCAO6MYBDW7OOA,123,0,0,0
AFTRRIRJQGIR2EMOOY4Y65MI2MGQ,123,0,0,0
AFTS3BMMZBQUSK4JNZDUY7YYLMZQ,123,0,0,0
AFTS54SPSBYH3MEHSNQSQGZXANWA,123,0,0,0
AFTTB5NFTHLHDXJYAIGYI5GETOKA,123,0,0,0
AFTTBL3EHNBFDRYBC3PRZ6NBK6XA,123,0,0,0
AFTUAZNDLZHAXP6YAMIR4SODNWVA,123,0,0,0
AFTUNKLYZUWEIOEAYFUQY4N5VDIQ,123,0,0,0
AFTUPF5MGOUMS2BREAOOCYPSMMLQ,123,0,0,0
AFTUTCLQXMN6TIFMDGNYJYHWO7LA,123,0,0,0
AFTUU4Y762XP4XLVFTNNXJNHLN2A,123,0,0,0
AFTWGOTXUJ625JX5FBMPWZEP7LRA,123,0,0,0
AFTWYZY2MSFJDFU63WNYQTLDCBBQ,123,0,0,0
AFTX774TN54WGDOQAYNUNTM4EG4Q,123,0,0,0
AFTYLPHJQV7TFJ2JA54SNKF6HYYA,123,0,0,0
AFTZ465NITJFUILWS6Y7XAIH5IXQ,123,0,0,0
AFTZJGQKILIYJ2PZ6OYSXOH77SUQ,123,0,0,0
AFTZWAK3ZHAPCNSOT5GCKQDECBTQ,123,0,0.05621909,0.05621909
AFU2H4O7B45JDNIQBDJLQL5BU5QA,123,0,0,0
AFU2P7QMSO4WY3HL5NOB5HGKOWWQ,123,0,0,0
AFU2QONKXPJKYLHJHHGAQKRAR3KQ,123,0,0,0
AFU2YI6YAJYPF4P6OXMIO2424SPQ,123,0,0,0
AFU2YZKCAWQBRO5237HCK3ZRIWBQ,123,0,0,0
AFU3FT72CUORQHM6T2YBN4ECUXSA,123,0,0,0
AFU3OZVM7DT5BYNOSENWS5AF7D3Q,123,0,0,0
AFU4Z6OALO36UFUS6QYHZOOEL5NQ,123,0,0,0
AFU5M7LLDEAMDD7XGVJYW4YGPQMA,123,0,0,0
AFU674D6QFPMKPSZXMRC33MAU45Q,123,0,0,0
AFU6BLXVL4JPBZ2OGT7E6N7WQ6CA,123,0,0,0
AFU6DLUZFK3IBZ3RQ24MROJ2QAAA,123,0,0,0
AFU6KWTDVI7MI7XXE6WQ742Q3YVA,123,0,0,0
AFU6TDNLE5F26D2ZE3BTKPAGQF6Q,123,0,0,0
AFU7675R6LQ3FYQSHDCFPGA5DESA,123,0,0,0
AFU77SZAGKRVAKWW75SOZKNKT43Q,123,0,0,0
AFU7FDSSRGU4YGYQS5SGUSL3FSBA,123,0,0,0
AFUA5LQPDJOM6TDWTOLF6N74GUKQ,123,0,0,0
AFUAESH7VEJN4HJJHWMXTQPFFOVA,123,0,0,0
AFUAKR7T37ENPSFCNQFHAAWRCVLQ,123,0,0,0
AFUAOYI6YUNZIEUCQRATRFE4UZ2Q,123,0,0,0
AFUAQT3TEBDJM7OYUB3RMX4QCCOA,123,0,0,0
AFUB5AXEYHACYSMD72FKRD5CUZAQ,123,0,0,0
AFUB5GT6YJEQ2Z2MAVAT4VVMLTMQ,123,0,0,0
AFUB6GKSEBP6K33YBUE5AROUMTBQ,123,0,0,0
AFUBGDKE5IUYJYSIAK5SPYROX2BQ,123,0,0,0
AFUBPLMBGBPNNFC7GQ7KRDOVYGVA,123,0,0,0
AFUBTQB77KKERGE42V5NBHWYEGJQ,123,0,0,0
AFUBTRUTHBYMUPPSXFDDILVN42YA,123,0,0,0
AFUCJMC3FDDA6HNTF42LL6PD7K6Q,123,0,0,0
AFUDBKTKHEYTR3NIRFOG4KVZZA7Q,123,0.10893649,0,-0.10893649
AFUEET7FZPOUR75INW5TA2XQLMOQ,123,0,0,0
AFUEIJLCSNXHKRQFV7MSS3LF4RJA,123,0,0,0
AFUEJP3AC6GXW27XSVBCMHTOHHAA,123,0,0,0
AFUEQKRT4BT7KCQWWQLAMD75ICWA,123,0,0,0
AFUETARBGNAWZLEZYNCW7V5AGYPA,123,0,0,0
AFUFDSRYIKDTVWBGNCJ6BVGWSAPQ,123,0,0,0
AFUFESEELTMS7LBSYWI25LVTN2GQ,123,0,0,0
AFUFIZQXJG4NMOQV2XVMEOT764OA,123,0,0,0
AFUFOLCX3GRPBXEAAWEUSXTMWHCQ,123,0,0,0
AFUFZKMN564VZLUXOHKIVOD2HHXQ,123,0,0,0
AFUGBLUZ35EBVZJ6OWPV7VX4Q34A,123,0,0,0
AFUGSTNV4O44DHBYMMHDR7DLZGYA,123,0,0,0
AFUGVXQR32KNQY3GYEAR7KAVETZA,123,0,0,0
AFUH64F5YHMIRSTF2YZVCPJPNTGA,123,0,0,0
AFUHV3PDJMFT5YZA62XEUYE6Q43Q,123,0,0,0
AFUHX7AMFBZ6MSQF222244EEXUOA,123,0,0,0
AFUI3SFTSH77DC5IRRZQ2CGWPJUA,123,0,0,0
AFUIL2U5ZCXG46XWVHAHOEEZW4QA,123,0,0,0
AFUJANSLKBSF3VREK75JHGJFHXEQ,123,0,0,0
AFUJDPANOJQMZBAJXHJODXSOIJKQ,123,0,0,0
AFUJFAJAXAR3L6PF2KWV3RIMXNAA,123,0,0,0
AFUK57P5GMNTDGS5FJ4MIOGMTWJQ,123,0,0,0
AFUKCEULW4KYMWRQCVGI6K3WTVUA,123,0,0,0
AFUKN573FVZPJ6DYC5DU3TBQYIGA,123,0,0,0
AFUKNIABN5DZBDWWATZUZOVK3EMQ,123,0,0,0
AFUKUJZYBQ5SPV7XWR7ZMVKZ2C2Q,123,0,0,0
AFUKWTDHTWDSEYRHEZQR4DYUNKSA,123,0,0,0
AFUL5INIWUDYYXCUVKI4H5BOOBTA,123,0,0,0
AFULSGRNG3FFG4BZN3OZDJFVSOYQ,123,0.38685281,0,-0.38685281
AFULYLXYO36HWXPWF3SMYENSUHHA,123,0,0,0
AFUMZP5MNR6DQ4HQJB56YVPAQBVQ,123,0,0,0
AFUNQLVFTKAGJRTDU6O3QLNI2C4Q,123,0,0,0
AFUNSA5RHG3KNIOXJLPMWZEGG57Q,123,0,0,0
AFUNZHQ5X4CNOG5UBASVH6HJ6QEA,123,0,0,0
AFUO6AISKGA4JDTW6732I6NW4LYA,123,0,0,0
AFUOCQJPRS7OWWGTWWAPFGJYOOBQ,123,0,0,0
AFUOVFODQJZRC6JSNEC36UAPVOUQ,123,0,0,0
AFUPE7CVLSXZ23GLMY4O644LZXTQ,123,0,0,0
AFUQ274EU67BDNLGVBVTCYVCXRPA,123,0,0,0
AFUQ6FYW4FXWLTTNXGAGMDS2KCOA,123,0,0,0
AFUQM4CH3KSAZJYAMSLJRG4WS7UA,123,0,0,0
AFUQS5UEY6GRGXOTSW5G5DUP6YTQ,123,0,0,0
AFURLF3T3W226TRJVEO3CFBXKG5Q,123,0,0,0
AFURPLVLPDPY5C7KQWM6VTVRXCLA,123,0,0,0
AFUSFZNIJMNR4JQRI6N4DYUB64RA,123,0,0,0
AFUSROTTSR5DBWWQARWEAPKYTDVQ,123,0,0,0
AFUSVQ2DHDKJ3FJE3DHSDVPRYELA,123,0,0,0
AFUSZ4SWUXJ4I7FQC4LWBKR6JJ2A,123,0,0,0
AFUTCQVUOFKCUETDRUZJL7DQA7MA,123,0,0,0
AFUTFDT5BOOUCWGACUBFC5N3UEZA,123,0,0,0
AFUTL7AGYCV3RP56UV4ZIKAGNIUA,123,0,0,0
AFUTPY2FBJIAZPZHSY2A3NEBZPKQ,123,0,0,0
AFUU7IDCZCKYQN4XFG2NUS2SB4MQ,123,0,0,0
AFUUCV3KED7NMSN3LW3YAOWEMVVA,123,0,0,0
AFUUOWKJX2SFSCUUPAFAMF2FXPPA,123,0,0,0
AFUUX3NAH6GPIUHPDD64C73NKL5A,123,0,0,0
AFUUZ2AN6X3SS565KBLEXIAHQRTA,123,0,0,0
AFUV7OH75ZFQLVEWYC7VATNAMZMA,123,0,0,0
AFUVEJYMHWNY5WWC4BOZPUAVY3YQ,123,0,0,0
AFUVSLJY3THN7UYO4FU25MHQHHZA,123,0,0,0
AFUW2GXCX7JQHWKDVTGDPJMHH3MA,123,0,0,0
AFUWCXCGJ4YIDY3BPOIHN5POZEOA,123,0.61314719,0.17103308,-0.44211411
AFUWDOFADAGPN2ZIZKIS453IVBIQ,123,0,0,0
AFUWHCKYVMO44P4FYCWP7EBLD52A,123,0,0,0
AFUWSEC6AUAVXQWOIYBAMYWVTXYA,123,0,0,0
